10/1/2024 11:10:46 AM	16.74	28.11	23.87	35.50	-0.19	-0.10
10/1/2024 11:12:47 AM	17.76	28.11	23.74	35.50	-0.09	-0.10
10/1/2024 11:14:48 AM	16.74	27.57	23.96	35.50	-0.09	-0.10
10/1/2024 11:16:49 AM	16.74	28.11	23.92	35.50	-0.09	-0.10
10/1/2024 11:18:49 AM	17.76	28.11	23.69	35.50	-0.09	-0.10
10/1/2024 11:20:50 AM	16.74	28.11	23.96	35.50	-0.19	-0.20
10/1/2024 11:22:50 AM	16.74	27.57	23.78	35.50	-0.09	-0.10
10/1/2024 11:24:51 AM	17.76	28.11	23.92	35.50	-0.09	-0.10
10/1/2024 11:26:51 AM	17.76	28.11	23.87	35.50	-0.09	-0.10
10/1/2024 11:28:52 AM	17.76	28.11	23.83	35.50	-0.09	-0.10
10/1/2024 11:30:53 AM	17.76	27.57	24.01	35.50	-0.09	-0.10
10/1/2024 11:32:54 AM	17.76	28.66	23.69	35.50	-0.09	-0.10
10/1/2024 11:34:54 AM	17.76	28.66	23.87	35.50	-0.09	-0.10
10/1/2024 11:36:55 AM	17.76	27.57	23.87	35.50	-0.09	-0.10
10/1/2024 11:39:07 AM	17.76	28.11	23.92	35.50	-0.09	-0.10
10/1/2024 11:41:07 AM	17.76	28.11	23.83	35.50	-0.09	-0.10
10/1/2024 11:43:08 AM	17.76	28.66	23.74	35.50	-0.09	-0.10
10/1/2024 11:45:08 AM	17.76	28.11	23.92	35.50	-0.19	-0.10
10/1/2024 11:47:08 AM	17.76	28.11	23.78	35.50	-0.19	-0.10
10/1/2024 11:49:09 AM	17.76	28.11	23.87	35.50	-0.19	-0.10
10/1/2024 11:51:10 AM	17.76	28.11	23.55	35.50	-0.19	-0.10
10/1/2024 11:53:10 AM	17.76	28.11	23.83	35.50	-0.09	-0.20
10/1/2024 11:55:11 AM	17.76	28.11	23.87	35.50	-0.09	-0.10
10/1/2024 11:57:12 AM	17.76	28.11	24.01	35.50	-0.09	-0.10
10/1/2024 11:59:12 AM	17.76	28.11	23.87	35.50	-0.09	-0.10
10/1/2024 12:01:12 PM	17.76	28.11	23.87	35.50	-0.09	-0.10
10/1/2024 12:03:13 PM	17.76	28.11	23.92	35.50	-0.09	-0.10
10/1/2024 12:05:13 PM	17.76	28.11	23.83	35.50	-0.09	-0.10
10/1/2024 12:07:14 PM	17.76	28.11	23.92	35.50	-0.09	-0.10
10/1/2024 12:09:14 PM	17.76	28.11	23.83	35.50	-0.09	-0.10
10/1/2024 12:11:15 PM	17.76	28.11	23.78	35.50	-0.09	-0.10
10/1/2024 12:13:15 PM	17.76	28.11	23.96	35.50	-0.09	-0.10
10/1/2024 12:15:15 PM	17.76	28.11	23.92	35.50	-0.09	-0.10
10/1/2024 12:17:16 PM	17.76	28.11	23.74	35.50	-0.09	-0.10
10/1/2024 12:19:17 PM	17.76	28.11	23.60	35.50	-0.09	0.00
10/1/2024 12:21:17 PM	17.76	28.11	23.87	35.50	-0.09	-0.10
10/1/2024 12:23:18 PM	17.76	28.11	23.69	35.50	-0.09	-0.10
10/1/2024 12:25:19 PM	17.76	28.11	23.83	35.50	-0.19	-0.10
10/1/2024 12:27:20 PM	17.76	28.11	23.96	35.50	-0.09	-0.20
10/1/2024 12:29:20 PM	17.76	28.11	23.55	35.50	-0.09	-0.10
10/1/2024 12:31:21 PM	17.76	28.11	23.51	35.50	-0.09	-0.10
10/1/2024 12:33:21 PM	17.76	28.11	23.92	35.50	-0.09	-0.10
10/1/2024 12:35:22 PM	17.76	28.66	23.83	35.50	-0.09	-0.10
10/1/2024 12:37:22 PM	17.76	28.11	23.96	35.50	-0.09	-0.10
10/1/2024 12:39:22 PM	18.78	28.11	23.96	35.50	-0.09	-0.10
10/1/2024 12:41:23 PM	17.76	28.11	24.33	35.50	-0.09	-0.10
10/1/2024 12:43:23 PM	17.76	28.11	23.74	35.50	-0.09	-0.10
10/1/2024 12:45:23 PM	17.76	28.11	23.92	35.50	-0.09	-0.10
10/1/2024 12:47:23 PM	17.76	28.11	23.83	35.50	-0.09	-0.10
10/1/2024 12:49:24 PM	17.76	28.11	23.78	35.50	-0.19	-0.10
10/1/2024 12:51:24 PM	18.78	28.66	23.96	35.50	-0.09	-0.10
10/1/2024 12:53:24 PM	18.78	28.66	23.92	35.50	-0.09	-0.10
10/1/2024 12:55:25 PM	18.78	28.66	23.87	35.50	-0.09	-0.10
10/1/2024 12:57:27 PM	18.78	28.11	23.87	35.50	-0.09	-0.10
10/1/2024 12:59:27 PM	18.78	28.11	23.83	35.50	-0.09	-0.10
10/1/2024 1:01:39 PM	18.78	28.11	23.96	35.50	-0.09	-0.10
10/1/2024 1:03:40 PM	18.78	28.11	23.96	35.50	-0.09	-0.10
10/1/2024 1:05:41 PM	18.78	28.11	23.60	35.50	-0.09	-0.10
10/1/2024 1:07:42 PM	18.78	28.11	23.96	35.50	-0.09	-0.10
10/1/2024 1:09:42 PM	18.78	28.11	23.87	35.50	-0.19	-0.10
10/1/2024 1:11:42 PM	18.78	28.66	23.96	35.50	-0.09	-0.10
10/1/2024 1:13:43 PM	18.78	28.11	23.83	35.50	-0.19	-0.10
10/1/2024 1:15:43 PM	18.78	28.11	23.87	35.50	-0.09	-0.10
10/1/2024 1:17:44 PM	18.78	28.66	23.92	35.50	-0.09	-0.10
10/1/2024 1:19:44 PM	18.78	28.66	23.92	35.50	-0.09	-0.10
10/1/2024 1:21:45 PM	18.78	28.11	23.78	35.50	-0.09	-0.10
10/1/2024 1:23:45 PM	18.78	28.11	23.92	35.50	-0.09	-0.10
10/1/2024 1:25:46 PM	18.78	28.66	23.83	35.50	-0.09	-0.20
10/1/2024 1:27:47 PM	18.78	28.11	23.96	35.50	-0.09	-0.10
10/1/2024 1:29:47 PM	18.78	28.11	23.87	35.50	-0.09	-0.10
10/1/2024 1:30:01 PM	18.78	28.11	23.83	35.50	-0.19	-0.10
10/1/2024 1:31:47 PM	18.78	28.11	23.87	35.50	-0.09	-0.10
10/1/2024 1:33:47 PM	18.78	28.11	23.64	35.50	-0.09	-0.10
10/1/2024 1:35:47 PM	18.78	28.11	23.55	35.50	-0.09	-0.10
10/1/2024 1:37:47 PM	18.78	28.11	23.92	35.50	-0.09	-0.10
10/1/2024 1:39:47 PM	18.78	28.11	23.96	35.50	-0.09	-0.10
10/1/2024 1:41:48 PM	18.78	28.11	23.78	35.50	-0.09	-0.10
10/1/2024 1:43:48 PM	18.78	28.66	23.87	35.50	0.01	-0.10
10/1/2024 1:45:48 PM	18.78	28.11	23.87	35.50	-0.09	-0.10
10/1/2024 1:47:48 PM	18.78	28.11	23.83	35.50	-0.19	-0.10
10/1/2024 1:49:49 PM	18.78	28.66	23.92	35.50	-0.09	-0.10
10/1/2024 1:51:50 PM	18.78	28.11	23.83	35.50	-0.09	-0.10
10/1/2024 1:53:50 PM	18.78	28.66	23.96	35.50	-0.09	-0.10
10/1/2024 1:55:51 PM	18.78	28.66	23.92	35.50	-0.09	-0.10
10/1/2024 1:57:52 PM	18.78	28.66	23.74	35.50	-0.09	-0.10
10/1/2024 1:59:52 PM	18.78	28.66	23.87	35.50	-0.09	-0.10
10/1/2024 2:01:53 PM	18.78	28.66	23.96	35.50	-0.09	-0.10
10/1/2024 2:03:53 PM	18.78	28.66	23.78	35.50	-0.09	-0.10
10/1/2024 2:05:54 PM	18.78	28.66	23.78	35.50	-0.09	-0.10
10/1/2024 2:07:56 PM	18.78	28.66	23.92	35.50	-0.09	-0.10
10/1/2024 2:09:57 PM	18.78	28.66	23.92	35.50	-0.19	-0.20
10/1/2024 2:12:09 PM	18.78	28.66	23.78	35.00	-0.09	-0.10
10/1/2024 2:14:09 PM	19.79	28.66	23.60	42.00	-0.09	-0.10
10/1/2024 2:16:09 PM	18.78	28.66	23.87	42.00	-0.09	-0.10
10/1/2024 2:18:10 PM	18.78	28.66	23.87	42.00	-0.09	-0.10
10/1/2024 2:20:11 PM	18.78	28.66	23.92	42.00	-0.09	-0.10
10/1/2024 2:22:11 PM	18.78	28.66	23.78	42.00	-0.09	-0.10
10/1/2024 2:24:11 PM	18.78	28.66	23.78	42.00	-0.19	-0.10
10/1/2024 2:26:12 PM	18.78	28.66	23.83	42.00	-0.09	-0.10
10/1/2024 2:28:12 PM	19.79	28.66	23.78	42.00	-0.19	-0.10
10/1/2024 2:30:13 PM	19.79	28.66	23.69	42.00	-0.09	-0.10
10/1/2024 2:32:13 PM	18.78	28.66	23.83	42.00	-0.09	-0.10
10/1/2024 2:34:13 PM	18.78	28.66	23.83	42.00	-0.09	-0.10
10/1/2024 2:36:14 PM	18.78	28.66	23.92	42.00	-0.09	-0.10
10/1/2024 2:38:15 PM	18.78	28.66	23.55	42.00	-0.09	0.00
10/1/2024 2:40:15 PM	18.78	28.66	23.78	42.00	0.01	-0.10
10/1/2024 2:42:15 PM	18.78	28.66	23.87	42.00	-0.09	-0.10
10/1/2024 2:44:15 PM	19.79	29.20	23.87	42.00	-0.09	-0.10
10/1/2024 2:46:15 PM	19.79	28.66	24.06	42.00	-0.09	-0.10
10/1/2024 2:48:16 PM	18.78	28.66	23.92	42.00	-0.09	-0.10
10/1/2024 2:50:16 PM	19.79	28.66	23.92	42.00	-0.09	-0.10
10/1/2024 2:52:17 PM	19.79	29.20	24.10	42.00	-0.09	-0.10
10/1/2024 2:54:17 PM	18.78	29.20	23.92	42.00	0.01	-0.10
10/1/2024 2:56:17 PM	18.78	28.66	23.92	42.00	-0.09	-0.10
10/1/2024 2:58:18 PM	18.78	29.20	23.92	42.00	-0.09	-0.10
10/1/2024 3:00:19 PM	18.78	28.66	23.83	42.00	-0.09	-0.10
10/1/2024 3:02:20 PM	18.78	29.20	23.96	42.00	-0.09	-0.10
10/1/2024 3:04:20 PM	18.78	29.20	23.92	42.00	-0.09	-0.10
10/1/2024 3:06:21 PM	18.78	29.20	24.01	42.00	-0.09	-0.10
10/1/2024 3:08:22 PM	18.78	29.20	23.83	42.00	-0.09	-0.10
10/1/2024 3:10:23 PM	19.79	29.20	23.78	42.00	-0.09	-0.10
10/1/2024 3:12:23 PM	18.78	29.20	23.87	42.00	-0.19	-0.10
10/1/2024 3:14:23 PM	18.78	29.20	23.87	42.00	0.01	-0.10
10/1/2024 3:16:23 PM	18.78	29.20	23.96	42.00	-0.09	-0.10
10/1/2024 3:18:23 PM	18.78	29.20	23.83	42.00	-0.09	-0.10
10/1/2024 3:20:24 PM	18.78	29.74	23.78	42.00	-0.09	-0.10
10/1/2024 3:22:24 PM	18.78	29.20	23.87	42.00	-0.09	-0.10
10/1/2024 3:24:25 PM	18.78	29.74	23.87	42.00	-0.09	-0.10
10/1/2024 3:26:26 PM	18.78	29.74	23.83	42.00	-0.09	-0.10
10/1/2024 3:28:26 PM	18.78	30.29	23.78	42.00	-0.09	-0.10
10/1/2024 3:30:27 PM	18.78	29.74	23.92	42.00	-0.09	-0.10
10/1/2024 3:32:28 PM	18.78	30.29	24.15	42.00	-0.09	-0.10
10/1/2024 3:34:28 PM	18.78	29.74	23.87	42.00	-0.09	-0.10
10/1/2024 3:36:29 PM	18.78	29.74	23.83	42.00	-0.19	-0.10
10/1/2024 3:38:30 PM	18.78	30.29	23.92	42.00	-0.09	0.00
10/1/2024 3:40:31 PM	18.78	29.74	23.69	42.00	-0.19	-0.10
10/1/2024 3:42:43 PM	18.78	29.74	24.01	42.00	-0.09	-0.10
10/1/2024 3:44:43 PM	18.78	29.74	23.87	42.00	-0.09	-0.10
10/1/2024 3:46:43 PM	18.78	30.29	23.69	42.00	-0.09	-0.10
10/1/2024 3:48:43 PM	18.78	30.29	24.24	42.00	-0.09	0.00
10/1/2024 3:50:44 PM	18.78	30.29	23.87	42.00	-0.09	-0.10
10/1/2024 3:52:44 PM	18.78	30.29	23.92	42.00	-0.09	-0.10
10/1/2024 3:54:44 PM	18.78	30.29	23.83	42.00	-0.09	-0.10
10/1/2024 3:56:45 PM	18.78	30.29	23.92	42.00	-0.09	-0.10
10/1/2024 3:58:45 PM	18.78	29.74	24.06	42.00	-0.19	-0.10
10/1/2024 4:00:45 PM	18.78	30.29	23.83	42.00	-0.09	-0.10
10/1/2024 4:02:46 PM	18.78	29.74	23.83	42.00	-0.09	-0.10
10/1/2024 4:04:46 PM	18.78	30.29	23.87	42.00	-0.09	-0.10
10/1/2024 4:06:46 PM	18.78	30.29	23.87	42.00	-0.09	-0.20
10/1/2024 4:08:46 PM	18.78	30.29	23.69	42.00	-0.09	-0.10
10/1/2024 4:10:47 PM	18.78	30.29	23.87	42.00	-0.09	-0.10
10/1/2024 4:12:47 PM	18.78	30.29	23.96	42.00	-0.09	-0.10
10/1/2024 4:14:48 PM	18.78	30.29	23.83	42.00	-0.09	-0.10
10/1/2024 4:16:49 PM	18.78	30.29	23.46	42.00	-0.09	-0.10
10/1/2024 4:18:50 PM	18.78	30.29	24.29	42.00	-0.09	-0.10
10/1/2024 4:20:50 PM	18.78	30.29	23.60	42.00	-0.09	-0.10
10/1/2024 4:22:51 PM	18.78	30.83	23.87	42.00	-0.09	0.00
10/1/2024 4:24:51 PM	18.78	30.29	23.92	42.00	-0.09	-0.10
10/1/2024 4:26:51 PM	18.78	30.29	23.78	42.00	-0.09	-0.20
10/1/2024 4:28:51 PM	18.78	30.29	23.69	42.00	-0.09	-0.10
10/1/2024 4:30:52 PM	18.78	30.29	23.96	42.00	-0.09	-0.10
10/1/2024 4:32:53 PM	18.78	30.29	23.83	42.00	-0.09	-0.10
10/1/2024 4:34:53 PM	17.76	30.29	23.69	42.00	-0.09	0.00
10/1/2024 4:36:54 PM	17.76	30.29	23.69	42.00	-0.09	-0.10
10/1/2024 4:38:54 PM	18.78	30.29	23.87	42.00	-0.09	-0.10
10/1/2024 4:40:54 PM	17.76	30.83	23.83	42.00	-0.09	-0.10
10/1/2024 4:42:55 PM	17.76	30.29	23.87	42.00	-0.09	-0.20
10/1/2024 4:44:55 PM	18.78	30.29	23.87	42.00	-0.09	-0.10
10/1/2024 4:46:55 PM	17.76	30.29	23.92	42.00	-0.09	-0.10
10/1/2024 4:48:55 PM	17.76	30.29	23.92	42.00	-0.09	-0.10
10/1/2024 4:50:57 PM	17.76	30.83	23.92	42.00	-0.09	0.00
10/1/2024 4:52:57 PM	18.78	30.83	23.87	42.00	-0.09	-0.10
10/1/2024 4:54:57 PM	17.76	30.83	23.83	42.00	0.01	-0.10
10/1/2024 4:56:57 PM	17.76	30.83	23.87	42.00	-0.09	-0.10
10/1/2024 4:58:57 PM	17.76	30.29	23.83	42.00	-0.09	-0.10
10/1/2024 5:00:58 PM	17.76	30.29	23.92	42.00	-0.09	-0.10
10/1/2024 5:02:59 PM	17.76	30.29	23.87	42.00	0.01	-0.10
10/1/2024 5:04:59 PM	17.76	30.29	23.96	42.00	-0.09	-0.10
10/1/2024 5:07:00 PM	17.76	30.29	23.96	42.00	-0.19	-0.10
10/1/2024 5:09:11 PM	17.76	30.29	23.92	42.00	-0.09	-0.10
10/1/2024 5:11:12 PM	17.76	30.29	23.69	42.00	-0.09	-0.10
10/1/2024 5:13:13 PM	17.76	30.83	23.87	42.00	-0.09	-0.10
10/1/2024 5:15:14 PM	17.76	30.29	23.92	42.00	-0.09	-0.20
10/1/2024 5:17:15 PM	17.76	30.83	23.92	42.00	-0.09	-0.10
10/1/2024 5:19:15 PM	17.76	30.29	23.96	42.00	-0.09	-0.10
10/1/2024 5:21:16 PM	17.76	30.29	23.92	42.00	-0.09	-0.10
10/1/2024 5:23:16 PM	17.76	30.29	24.01	42.00	-0.09	-0.10
10/1/2024 5:25:17 PM	17.76	30.29	23.92	42.00	-0.09	-0.10
10/1/2024 5:27:17 PM	17.76	30.29	24.24	42.00	-0.09	-0.10
10/1/2024 5:29:17 PM	17.76	30.29	24.01	42.00	0.01	-0.10
10/1/2024 5:31:18 PM	17.76	30.29	23.92	42.00	-0.19	-0.10
10/1/2024 5:33:19 PM	17.76	30.83	23.69	42.00	-0.09	-0.10
10/1/2024 5:35:20 PM	17.76	30.29	23.92	42.00	-0.09	-0.10
10/1/2024 5:37:20 PM	17.76	30.29	23.87	42.00	-0.09	-0.10
10/1/2024 5:39:21 PM	17.76	30.29	23.78	42.00	-0.09	-0.10
10/1/2024 5:41:21 PM	17.76	30.83	23.92	42.00	-0.19	-0.10
10/1/2024 5:43:21 PM	17.76	30.29	23.92	42.00	-0.09	-0.10
10/1/2024 5:45:22 PM	17.76	30.29	23.92	42.00	-0.09	-0.10
10/1/2024 5:47:22 PM	17.76	30.29	23.92	42.00	-0.09	-0.10
10/1/2024 5:49:22 PM	17.76	30.83	23.92	42.00	-0.09	-0.20
10/1/2024 5:51:23 PM	17.76	30.29	24.29	42.00	-0.09	-0.10
10/1/2024 5:53:24 PM	16.74	30.29	23.87	42.00	-0.09	-0.10
10/1/2024 5:55:24 PM	16.74	30.29	23.92	42.00	-0.09	-0.20
10/1/2024 5:57:24 PM	17.76	30.29	23.92	42.00	-0.09	-0.10
10/1/2024 5:59:25 PM	17.76	30.29	23.92	42.00	-0.09	-0.10
10/1/2024 6:01:26 PM	16.74	30.29	23.83	42.00	-0.09	-0.10
10/1/2024 6:03:26 PM	16.74	30.29	23.83	42.00	-0.09	-0.10
10/1/2024 6:05:26 PM	16.74	30.29	23.74	42.00	-0.09	-0.10
10/1/2024 6:07:27 PM	17.76	30.29	23.83	42.00	-0.19	-0.10
10/1/2024 6:09:27 PM	16.74	30.29	23.83	42.00	-0.09	-0.10
10/1/2024 6:11:27 PM	16.74	30.29	23.92	42.00	-0.09	-0.20
10/1/2024 6:13:28 PM	16.74	30.29	23.96	42.00	-0.09	-0.20
10/1/2024 6:15:28 PM	16.74	29.74	24.06	42.00	-0.09	-0.10
10/1/2024 6:17:29 PM	16.74	30.29	23.92	42.00	-0.09	-0.10
10/1/2024 6:19:30 PM	16.74	30.29	23.92	42.00	-0.09	-0.10
10/1/2024 6:21:30 PM	16.74	30.29	23.92	42.00	-0.09	-0.10
10/1/2024 6:23:31 PM	16.74	30.29	23.92	42.00	-0.09	-0.10
10/1/2024 6:25:31 PM	16.74	30.29	23.92	42.00	-0.09	-0.10
10/1/2024 6:27:31 PM	16.74	30.29	23.87	42.00	-0.09	-0.10
10/1/2024 6:29:31 PM	16.74	30.29	23.92	42.00	-0.09	-0.10
10/1/2024 6:31:31 PM	16.74	30.29	23.87	42.00	-0.09	-0.10
10/1/2024 6:33:32 PM	16.74	30.29	23.78	42.00	-0.19	-0.20
10/1/2024 6:35:33 PM	16.74	30.29	24.01	42.00	-0.09	-0.10
10/1/2024 6:37:33 PM	16.74	30.29	23.92	42.00	-0.19	-0.20
10/1/2024 6:39:35 PM	16.74	30.29	23.92	42.00	-0.09	-0.20
10/1/2024 6:41:36 PM	16.74	30.29	24.10	42.00	-0.09	-0.10
10/1/2024 6:43:49 PM	16.74	29.74	24.01	42.00	-0.09	-0.10
10/1/2024 6:45:49 PM	16.74	30.29	23.64	42.00	-0.09	-0.10
10/1/2024 6:47:50 PM	16.74	30.29	23.92	42.00	-0.09	-0.10
10/1/2024 6:49:50 PM	16.74	30.29	24.01	42.00	-0.09	-0.10
10/1/2024 6:51:51 PM	16.74	30.29	24.01	42.00	-0.09	-0.10
10/1/2024 6:53:52 PM	16.74	30.29	23.83	42.00	-0.09	-0.10
10/1/2024 6:55:53 PM	16.74	30.29	23.78	42.00	-0.09	-0.20
10/1/2024 6:57:53 PM	16.74	30.29	23.92	42.00	-0.09	-0.10
10/1/2024 6:59:54 PM	16.74	30.29	23.96	42.00	-0.09	-0.10
10/1/2024 7:01:54 PM	16.74	30.83	24.06	42.00	-0.09	-0.10
10/1/2024 7:03:54 PM	16.74	30.29	23.92	42.00	-0.09	-0.10
10/1/2024 7:05:54 PM	16.74	30.29	23.87	42.00	-0.09	-0.10
10/1/2024 7:07:54 PM	16.74	29.74	23.69	42.00	-0.09	-0.20
10/1/2024 7:09:55 PM	15.72	30.29	23.87	42.00	-0.09	-0.10
10/1/2024 7:11:56 PM	16.74	30.29	23.92	42.00	-0.09	-0.10
10/1/2024 7:13:56 PM	16.74	30.29	24.29	42.00	-0.09	-0.10
10/1/2024 7:15:56 PM	16.74	29.74	23.74	42.00	-0.09	-0.10
10/1/2024 7:17:56 PM	16.74	30.29	24.15	42.00	-0.09	-0.10
10/1/2024 7:19:57 PM	16.74	30.29	23.96	42.00	-0.09	-0.10
10/1/2024 7:21:57 PM	15.72	29.74	23.87	42.00	-0.19	-0.20
10/1/2024 7:23:58 PM	16.74	30.29	23.74	42.00	-0.09	-0.10
10/1/2024 7:25:59 PM	16.74	30.29	23.96	42.00	-0.19	-0.10
10/1/2024 7:27:59 PM	15.72	29.74	23.69	42.00	-0.09	-0.10
10/1/2024 7:29:59 PM	15.72	29.74	23.92	42.00	-0.09	-0.10
10/1/2024 7:32:00 PM	15.72	29.74	23.92	42.00	-0.09	-0.10
10/1/2024 7:34:02 PM	16.74	29.74	23.78	42.00	-0.19	-0.10
10/1/2024 7:36:02 PM	15.72	29.74	23.96	42.00	-0.19	-0.10
10/1/2024 7:38:03 PM	16.74	29.74	23.96	42.00	-0.09	-0.10
10/1/2024 7:40:03 PM	15.72	29.74	23.87	42.00	-0.09	-0.10
10/1/2024 7:42:04 PM	15.72	29.74	24.01	42.00	-0.09	-0.20
10/1/2024 7:44:04 PM	16.74	29.74	24.01	42.00	-0.09	-0.10
10/1/2024 7:46:04 PM	15.72	29.74	23.92	42.00	-0.19	-0.10
10/1/2024 7:48:05 PM	16.74	29.74	23.92	42.00	-0.09	-0.10
10/1/2024 7:50:05 PM	15.72	29.74	24.01	42.00	-0.09	-0.10
10/1/2024 7:52:06 PM	15.72	29.74	23.87	42.00	-0.09	-0.10
10/1/2024 7:54:06 PM	16.74	29.74	23.96	42.00	-0.09	-0.10
10/1/2024 7:56:07 PM	16.74	29.74	23.83	42.00	-0.19	-0.10
10/1/2024 7:58:09 PM	15.72	29.74	24.01	42.00	-0.09	-0.10
10/1/2024 8:00:10 PM	15.72	29.74	23.87	42.00	-0.09	-0.10
10/1/2024 8:02:10 PM	15.72	30.29	23.96	42.00	-0.09	-0.10
10/1/2024 8:04:11 PM	15.72	29.74	23.92	42.00	-0.09	-0.10
10/1/2024 8:06:12 PM	15.72	29.74	24.10	42.00	-0.09	-0.10
10/1/2024 8:08:13 PM	15.72	29.74	24.01	42.00	-0.09	-0.10
10/1/2024 8:10:25 PM	15.72	29.74	24.06	42.00	-0.19	-0.10
10/1/2024 8:12:25 PM	15.72	29.74	23.92	42.00	-0.09	-0.10
10/1/2024 8:14:26 PM	15.72	29.74	23.74	42.00	-0.09	-0.10
10/1/2024 8:16:26 PM	15.72	29.74	23.92	42.00	-0.09	-0.10
10/1/2024 8:18:26 PM	15.72	29.74	23.92	42.00	-0.09	-0.10
10/1/2024 8:20:27 PM	15.72	29.74	23.96	42.00	-0.09	-0.10
10/1/2024 8:22:27 PM	15.72	29.74	24.01	42.00	-0.09	-0.10
10/1/2024 8:24:27 PM	15.72	29.74	23.87	42.00	-0.09	-0.10
10/1/2024 8:26:27 PM	15.72	29.74	23.92	42.00	-0.19	-0.10
10/1/2024 8:28:28 PM	15.72	29.74	23.96	42.00	-0.09	-0.10
10/1/2024 8:30:28 PM	15.72	29.20	23.92	42.00	-0.09	-0.10
10/1/2024 8:32:28 PM	15.72	29.74	23.92	42.00	-0.09	-0.10
10/1/2024 8:34:29 PM	15.72	29.74	23.87	42.00	-0.09	-0.10
10/1/2024 8:36:29 PM	15.72	29.20	23.96	42.00	-0.09	-0.10
10/1/2024 8:38:30 PM	15.72	29.20	23.83	42.00	-0.09	-0.10
10/1/2024 8:40:30 PM	15.72	29.74	24.06	42.00	-0.09	-0.10
10/1/2024 8:42:31 PM	15.72	29.74	24.15	42.00	-0.19	-0.20
10/1/2024 8:44:31 PM	15.72	29.20	23.87	42.00	-0.09	-0.10
10/1/2024 8:46:32 PM	15.72	29.74	23.46	42.00	-0.09	-0.20
10/1/2024 8:48:32 PM	15.72	29.20	23.78	42.00	-0.09	-0.10
10/1/2024 8:50:32 PM	15.72	29.74	24.06	42.00	-0.09	-0.10
10/1/2024 8:52:32 PM	15.72	29.74	23.92	42.00	-0.09	-0.10
10/1/2024 8:54:33 PM	15.72	29.74	24.29	42.00	-0.09	-0.10
10/1/2024 8:56:33 PM	15.72	29.74	23.96	42.00	-0.09	-0.10
10/1/2024 8:58:34 PM	15.72	29.74	23.92	42.00	-0.09	-0.10
10/1/2024 9:00:34 PM	15.72	29.74	23.87	42.00	-0.19	-0.10
10/1/2024 9:02:35 PM	15.72	29.20	23.92	42.00	-0.09	-0.10
10/1/2024 9:04:36 PM	15.72	29.74	23.74	42.00	-0.19	-0.10
10/1/2024 9:06:37 PM	15.72	29.74	23.92	42.00	-0.09	-0.10
10/1/2024 9:08:37 PM	15.72	29.74	23.87	42.00	-0.19	-0.10
10/1/2024 9:10:38 PM	15.72	29.74	23.92	42.00	-0.09	-0.10
10/1/2024 9:12:38 PM	15.72	29.74	23.87	42.00	-0.09	-0.10
10/1/2024 9:14:39 PM	15.72	29.74	23.83	42.00	-0.09	-0.10
10/1/2024 9:16:39 PM	15.72	29.74	23.96	42.00	-0.09	-0.10
10/1/2024 9:18:40 PM	15.72	29.20	24.01	42.00	-0.09	-0.10
10/1/2024 9:20:40 PM	15.72	29.74	24.19	42.00	-0.09	-0.10
10/1/2024 9:22:42 PM	15.72	29.20	23.78	42.00	-0.09	-0.10
10/1/2024 9:24:42 PM	15.72	29.74	23.96	42.00	-0.09	-0.10
10/1/2024 9:26:42 PM	14.71	29.74	23.92	42.00	-0.19	-0.10
10/1/2024 9:28:43 PM	15.72	29.20	24.01	42.00	-0.09	-0.10
10/1/2024 9:30:43 PM	15.72	29.74	24.01	42.00	-0.19	-0.10
10/1/2024 9:32:45 PM	15.72	29.20	23.64	42.00	-0.09	-0.10
10/1/2024 9:34:45 PM	15.72	29.74	23.96	42.00	-0.09	-0.10
10/1/2024 9:36:46 PM	14.71	29.20	23.96	42.00	-0.09	-0.10
10/1/2024 9:38:46 PM	15.72	29.74	23.92	42.00	-0.09	-0.10
10/1/2024 9:40:47 PM	15.72	29.20	24.01	42.00	-0.09	-0.10
10/1/2024 9:42:48 PM	15.72	29.74	23.92	42.00	-0.09	-0.10
10/1/2024 9:44:48 PM	14.71	29.74	24.06	42.00	-0.09	-0.10
10/1/2024 9:46:49 PM	14.71	29.20	23.87	42.00	-0.09	-0.10
10/1/2024 9:49:01 PM	14.71	29.20	23.96	42.00	-0.09	-0.10
10/1/2024 9:51:01 PM	14.71	29.74	23.96	42.00	-0.09	-0.10
10/1/2024 9:53:03 PM	14.71	29.20	24.01	42.00	-0.09	-0.10
10/1/2024 9:55:03 PM	14.71	29.74	23.92	42.00	-0.09	-0.10
10/1/2024 9:57:03 PM	14.71	29.20	23.92	42.00	-0.09	-0.10
10/1/2024 9:59:03 PM	14.71	29.20	23.78	42.00	-0.09	-0.10
10/1/2024 10:01:04 PM	14.71	29.20	24.33	42.00	-0.09	-0.10
10/1/2024 10:03:05 PM	14.71	29.20	23.92	42.00	-0.09	-0.20
10/1/2024 10:05:05 PM	14.71	29.20	23.51	42.00	-0.19	-0.20
10/1/2024 10:07:05 PM	14.71	29.74	24.06	42.00	-0.09	-0.10
10/1/2024 10:09:05 PM	14.71	29.20	23.74	42.00	-0.09	-0.20
10/1/2024 10:11:05 PM	14.71	29.20	24.01	42.00	-0.19	-0.10
10/1/2024 10:13:05 PM	14.71	30.29	23.51	42.00	-0.09	-0.10
10/1/2024 10:15:06 PM	14.71	29.74	23.96	42.00	-0.09	-0.10
10/1/2024 10:17:06 PM	14.71	29.20	23.87	42.00	-0.09	-0.10
